id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1588857814294097920,1588857814294097920,2022-11-05 22:36:37 AEDT,2022-11-05,22:36:37,+1100,2801970971,veganolive1,Vegan OliveⓋ,,"@pizzahut Can you tell me what is the soya component in your bases, is it flour, oil, lecithin it something else ?",en,[],[],[],2,1,1,[],[],https://twitter.com/VeganOlive1/status/1588857814294097920,False,,0,,,,,,,,[],,,,
1588857728822579202,1588632588381736960,2022-11-05 22:36:16 AEDT,2022-11-05,22:36:16,+1100,1586640296049156096,turtledoveglen,Glen,,"@Super70sSports Ahh, the good ol' days, when it was ""Pizza Hut, Makin' it great!"" rather than now, when it's ""Pizza Hut, take your cheap, shit food and piss off.""",en,[],[],[],0,0,0,[],[],https://twitter.com/TurtledoveGlen/status/1588857728822579202,False,,0,,,,,,,,"[{'screen_name': 'Super70sSports', 'name': 'Super 70s Sports', 'id': '2259809232'}]",,,,
1588857288705835009,1588697749536780289,2022-11-05 22:34:31 AEDT,2022-11-05,22:34:31,+1100,1040068131241320448,ortowaah,Nordeste Conservador #B22,,@sleepingzap @pizzahutbrasil Putz! Pizzahut também? Gastava uma grana pesada por semana! Bom saber! Vão perder um cliente nível top de consumo! Vou espalhar!,pt,[],[],[],0,0,1,[],[],https://twitter.com/ortowaah/status/1588857288705835009,False,,0,,,,,,,,"[{'screen_name': 'sleepingzap', 'name': 'Sleeping Zap Brazil', 'id': '1463108812164927492'}, {'screen_name': 'pizzahutbrasil', 'name': 'Pizza Hut Brasil', 'id': '1107753332708438016'}]",,,,
1588857156454871040,1588857156454871040,2022-11-05 22:34:00 AEDT,2022-11-05,22:34:00,+1100,1964273707,yayacentreke,Yaya Centre,,"Looks delicious, right? 🍕🍕😜 Treat yourself with a box filled with cheesy goodness, fresh topping and melting flavours from @pizzahutKE. . #NowThatsDelivering #pizzahut #pizzalover  https://t.co/qAD6z0jfcG",en,"[{'screen_name': 'pizzahutke', 'name': 'pizza hut kenya', 'id': '1219524084398084096'}]",[],['https://pbs.twimg.com/media/Ff53yCMWYAAIDRo.jpg'],0,0,0,"['nowthatsdelivering', 'pizzahut', 'pizzalover']",[],https://twitter.com/YayacentreKE/status/1588857156454871040,False,,1,https://pbs.twimg.com/media/Ff53yCMWYAAIDRo.jpg,,,,,,,[],,,,
1588856899788996608,1588856899788996608,2022-11-05 22:32:59 AEDT,2022-11-05,22:32:59,+1100,1551421759446188032,gajyah,lia simping over darrell,,gmn cara ngomong pengen pizza hut pas nyokap lg masak banyak?,in,[],[],[],1,0,0,[],[],https://twitter.com/gajyah/status/1588856899788996608,False,,0,,,,,,,,[],,,,
1588856871003492353,1588856871003492353,2022-11-05 22:32:52 AEDT,2022-11-05,22:32:52,+1100,22378806,cometdust26,Emma Lycett,,I've just entered to win a £75 Pizza Hut voucher - enter for the chance to win too. #playdaysrunwayspizzahut 1/11  https://t.co/1umPoObrhL,en,[],['https://wn.nr/phrGmm'],[],0,0,0,['playdaysrunwayspizzahut'],[],https://twitter.com/Cometdust26/status/1588856871003492353,False,,0,,,,,,,,[],,,,
1588856619341090816,1588854691097882625,2022-11-05 22:31:52 AEDT,2022-11-05,22:31:52,+1100,1277900515825774592,ishaahahaa,Isha,,"apalagi kalo sekeluarga ikut belanja bulanan, dari yang yogurt seliter, haircare lengkap, sampe perkakas mobil papa yang gatau ilang terus. ih kangen ga siii @jemangebeaucp 😔 terus makan ke ibj, sebelum pulang pesen pizzahut, semobil bau keju sampe curup. kangen",in,"[{'screen_name': 'jemangebeaucp', 'name': 'frida.', 'id': '1384747984693252097'}]",[],[],1,0,0,[],[],https://twitter.com/Ishaahahaa/status/1588856619341090816,False,,0,,,,,,,,[],,,,
1588856510205284352,1587263969768652800,2022-11-05 22:31:26 AEDT,2022-11-05,22:31:26,+1100,1380533741395849218,leoishere820,💜LeoIsHere💜,,Little Caesars deep dish is better than pizza hut as a whole,en,[],[],[],0,0,1,[],[],https://twitter.com/leoishere820/status/1588856510205284352,False,,0,,,,,,,,[],,,,
1588856104687394819,1588856104687394819,2022-11-05 22:29:49 AEDT,2022-11-05,22:29:49,+1100,1248216007929294848,dheerajdheeru22,Dheeraj chinna,,@pizzahut last week ordered two pizzas no ketchups were given and it's really baked tikka pizza   Never ever again to @PizzaHutIN,en,"[{'screen_name': 'pizzahutin', 'name': 'pizza hut india', 'id': '1635310159'}]",[],[],1,0,0,[],[],https://twitter.com/Dheerajdheeru22/status/1588856104687394819,False,,0,,,,,,,,[],,,,
1588856064732434434,1588632588381736960,2022-11-05 22:29:40 AEDT,2022-11-05,22:29:40,+1100,1492903982821527552,cmcmush,smoke dr,,@Super70sSports Pizza Hut was the largest buyer of Kale in the 90’s. They used it in a decorative fashion on all of their salad bars.,en,[],[],[],0,0,0,[],[],https://twitter.com/cmcmush/status/1588856064732434434,False,,0,,,,,,,,"[{'screen_name': 'Super70sSports', 'name': 'Super 70s Sports', 'id': '2259809232'}]",,,,
1588855629338509312,1588697749536780289,2022-11-05 22:27:56 AEDT,2022-11-05,22:27:56,+1100,738008499184148482,drangelosantos,Angelo Santos,,@sleepingzap @pizzahutbrasil Putz! Nunca mais vera a cor do meu dinheiro 💰  #pizzahut faz o L,pt,[],[],[],0,0,0,['pizzahut'],[],https://twitter.com/drangelosantos/status/1588855629338509312,False,,0,,,,,,,,"[{'screen_name': 'sleepingzap', 'name': 'Sleeping Zap Brazil', 'id': '1463108812164927492'}, {'screen_name': 'pizzahutbrasil', 'name': 'Pizza Hut Brasil', 'id': '1107753332708438016'}]",,,,
1588855283019051010,1588654774505066496,2022-11-05 22:26:33 AEDT,2022-11-05,22:26:33,+1100,796739380656373761,rubberboas,Charina Bottae,,@Harry_Grout_ @YIMBYPoland You can’t make a 1:1 comparison between a suburban Starbucks to a European cafe like that. It’s like torturing a comparison between pizza hut an an actual Italian restaurant in Italy,en,[],[],[],0,0,3,[],[],https://twitter.com/RubberBoas/status/1588855283019051010,False,,0,,,,,,,,"[{'screen_name': 'Harry_Grout_', 'name': 'Genial Harry Grout', 'id': '1381500107183521797'}, {'screen_name': 'YIMBYPoland', 'name': 'YIMBY Poland 🇵🇱🥟', 'id': '1408905519209746432'}]",,,,
1588855048855224320,1588855048855224320,2022-11-05 22:25:37 AEDT,2022-11-05,22:25:37,+1100,139296214,pankajraione,Pankaj Rai,,@pizzahut never had this kind of worst pizza in life..very thick bread ..almost without any chesse and toppings  https://t.co/CZmqqBj42m,en,[],[],"['https://pbs.twimg.com/media/Fgy_PCiaMAAn0-5.jpg', 'https://pbs.twimg.com/media/Fgy_PXDakAAg7gI.jpg', 'https://pbs.twimg.com/media/Fgy_PtlaAAAWnXc.jpg']",1,0,0,[],[],https://twitter.com/pankajraione/status/1588855048855224320,False,,1,https://pbs.twimg.com/media/Fgy_PCiaMAAn0-5.jpg,,,,,,,[],,,,
1588854882022195200,1588854882022195200,2022-11-05 22:24:58 AEDT,2022-11-05,22:24:58,+1100,1481380911849607171,jscavazza,joao scavazza,,"Eu já risquei @pizzahut, não compactuo com quem apoia bandido  #SleepingZap",pt,"[{'screen_name': 'pizzahut', 'name': 'pizza hut', 'id': '11018442'}]",[],[],0,0,1,['sleepingzap'],[],https://twitter.com/JScavazza/status/1588854882022195200,False,https://twitter.com/sleepingzap/status/1588697749536780289,0,,,,,,,,[],,,,
1588854867296243712,1588558464997294080,2022-11-05 22:24:54 AEDT,2022-11-05,22:24:54,+1100,1635310159,pizzahutin,Pizza Hut India,,@Mukesh22964853 Your concern is being looked into. We will get back to you shortly. -Team Pizza Hut,en,[],[],[],0,0,0,[],[],https://twitter.com/PizzaHutIN/status/1588854867296243712,False,,0,,,,,,,,"[{'screen_name': 'Mukesh22964853', 'name': 'Mukesh', 'id': '1263539365264814081'}]",,,,
1588854522331684864,1588854522331684864,2022-11-05 22:23:32 AEDT,2022-11-05,22:23:32,+1100,1547267497136738304,capnjim,CapnJim,,"Hi @Rushcliffe customer of @pizzahut on Loughborough Rd West Bridgford fly tipped an empty pizza box just up from the shop, left side of road. Shop employee has refused to clear up the rubbish,not his responsibility.Pls can you do something about it.",en,"[{'screen_name': 'rushcliffe', 'name': 'rushcliffe council', 'id': '41125613'}, {'screen_name': 'pizzahut', 'name': 'pizza hut', 'id': '11018442'}]",[],[],2,0,0,[],[],https://twitter.com/CapnJim/status/1588854522331684864,False,,0,,,,,,,,[],,,,
1588854409760747522,1588697749536780289,2022-11-05 22:23:05 AEDT,2022-11-05,22:23:05,+1100,1581082139537428480,antonio96825979,Antonio Leite,,@sleepingzap @pizzahutbrasil Pizzahut pertence a Ambev e essa empresa é lulista portanto deixar de consumir seus produtos,pt,[],[],[],0,0,0,[],[],https://twitter.com/Antonio96825979/status/1588854409760747522,False,,0,,,,,,,,"[{'screen_name': 'sleepingzap', 'name': 'Sleeping Zap Brazil', 'id': '1463108812164927492'}, {'screen_name': 'pizzahutbrasil', 'name': 'Pizza Hut Brasil', 'id': '1107753332708438016'}]",,,,
1588854242693238784,1588854242693238784,2022-11-05 22:22:25 AEDT,2022-11-05,22:22:25,+1100,1268382465971945472,1disdain,Tj,,"Pizza Hut count your days , my stomach is in shambles",en,[],[],[],0,0,0,[],[],https://twitter.com/1disdain/status/1588854242693238784,False,,0,,,,,,,,[],,,,
1588854202658607113,1584545256124678150,2022-11-05 22:22:16 AEDT,2022-11-05,22:22:16,+1100,1005784720259665921,chicagouxguy,Chicago UX Guy,,@pizzahut Blocking your ads and never spending another dime with you until you stop advertising on this platform.,en,[],[],[],0,0,0,[],[],https://twitter.com/chicagouxguy/status/1588854202658607113,False,,0,,,,,,,,"[{'screen_name': 'pizzahut', 'name': 'Pizza Hut', 'id': '11018442'}]",,,,
1588853829071958019,1588632588381736960,2022-11-05 22:20:46 AEDT,2022-11-05,22:20:46,+1100,1091139480294174720,blinkhorneric,Eric Blinkhorn,,@Super70sSports My dad and I use to go to Pizza Hut every Wednesday night after a class that he and I were taking together in the 80’s. Great Pizza. Great Memories.,en,[],[],[],0,0,2,[],[],https://twitter.com/BlinkhornEric/status/1588853829071958019,False,,0,,,,,,,,"[{'screen_name': 'Super70sSports', 'name': 'Super 70s Sports', 'id': '2259809232'}]",,,,
1588853049996767233,1588692191085752320,2022-11-05 22:17:41 AEDT,2022-11-05,22:17:41,+1100,1459910680044355588,slymjym3,Slymjym,,@AnarchoDave @bigbuckswaltz @KyleKulinski A verification is a means to verify the validity of the user name. For example verified pizza hut is the business whereas unverified pizza hut can be joe blow causing 💩. Its not rocket appliances....,en,[],[],[],0,0,1,[],[],https://twitter.com/Slymjym3/status/1588853049996767233,False,,0,,,,,,,,"[{'screen_name': 'AnarchoDave', 'name': 'Anarchodave', 'id': '833860329461276674'}, {'screen_name': 'bigbuckswaltz', 'name': 'Lenny Waltz 🤑💸💎', 'id': '758921494256680961'}, {'screen_name': 'KyleKulinski', 'name': 'Secular Talk🎙', 'id': '143104075'}]",,,,
1588852987711328256,1588852987711328256,2022-11-05 22:17:26 AEDT,2022-11-05,22:17:26,+1100,1121559801576685575,biodesagrxdavel,Ícaro ☀️,,que vontade de comer um pizza hut meu deus,pt,[],[],[],0,0,0,[],[],https://twitter.com/biodesagrxdavel/status/1588852987711328256,False,,0,,,,,,,,[],,,,
1588852492149800961,1588697749536780289,2022-11-05 22:15:28 AEDT,2022-11-05,22:15:28,+1100,1519366536846364673,badenkatz,Baden Katz,,@sleepingzap @pizzahutbrasil Pizza Hut nem é pizza!,pt,[],[],[],0,0,0,[],[],https://twitter.com/BadenKatz/status/1588852492149800961,False,,0,,,,,,,,"[{'screen_name': 'sleepingzap', 'name': 'Sleeping Zap Brazil', 'id': '1463108812164927492'}, {'screen_name': 'pizzahutbrasil', 'name': 'Pizza Hut Brasil', 'id': '1107753332708438016'}]",,,,
1588851548162969601,1588598735126204416,2022-11-05 22:11:43 AEDT,2022-11-05,22:11:43,+1100,2728656953,abdiabdinur,Abdirizak Hashi,,"@AbdinurMAhmed Dr @AGaraad, you may need to check this breaking news. Your friend became “ Pizza Hut Deliveryman”. You know it’s more difficult these days to get doctoral degree from Africa than UK or North America.",en,"[{'screen_name': 'agaraad', 'name': 'abdi garad', 'id': '53967083'}]",[],[],2,0,1,[],[],https://twitter.com/AbdiAbdinur/status/1588851548162969601,False,,0,,,,,,,,"[{'screen_name': 'AbdinurMAhmed', 'name': 'Abdinur Mohamed', 'id': '70301713'}]",,,,
1588849543743168512,1588772303441399808,2022-11-05 22:03:45 AEDT,2022-11-05,22:03:45,+1100,1496379367454248964,derlyn619,Taga_Freezer_Here 🥶🌭,,@j__rizal @LehcaesPablo @SB19Official Di nalang sinabing sa PIZZA HUT 🍕no.. hehehe ang cute ☺️   @SB19Official  #SB19,tl,"[{'screen_name': 'sb19official', 'name': 'sb19 official 🇵🇭', 'id': '1006064993282842624'}]",[],[],0,2,3,['sb19'],[],https://twitter.com/Derlyn619/status/1588849543743168512,False,,0,,,,,,,,"[{'screen_name': 'j__rizal', 'name': 'iz busy🪦🥁', 'id': '1511192145109340163'}, {'screen_name': 'LehcaesPablo', 'name': 'ate cheese🧀🌭', 'id': '1428242011522428931'}, {'screen_name': 'SB19Official', 'name': 'SB19 Official 🇵🇭', 'id': '1006064993282842624'}]",,,,
1588849328512471040,1588847820131676160,2022-11-05 22:02:53 AEDT,2022-11-05,22:02:53,+1100,473674621,tip0ng,assyifa,,@satowrn coba bayangin makan pizza hut tuna pas lagi sakit mulut pait,in,[],[],[],0,0,0,[],[],https://twitter.com/tip0ng/status/1588849328512471040,False,,0,,,,,,,,"[{'screen_name': 'satowrn', 'name': 'a', 'id': '327676124'}]",,,,
1588848723706404865,1588848723706404865,2022-11-05 22:00:29 AEDT,2022-11-05,22:00:29,+1100,1282285511432863746,zelaldogaann,Zelal,,bizim burdaki pizza hut kapanmış kfc açılmış..güne puanım arttı🥳,tr,[],[],[],0,0,1,[],[],https://twitter.com/zelaldogaann/status/1588848723706404865,False,,0,,,,,,,,[],,,,
1588848637567959040,1586116868300894208,2022-11-05 22:00:09 AEDT,2022-11-05,22:00:09,+1100,69897545,nealchadwick1,Neal Chadwick,,@ChadTheLaaad @caddaharla Was this the game where you had the tantrum in Pizza Hut?,en,[],[],[],0,0,2,[],[],https://twitter.com/nealchadwick1/status/1588848637567959040,False,,0,,,,,,,,"[{'screen_name': 'ChadTheLaaad', 'name': 'Simon Chadwick', 'id': '34900931'}, {'screen_name': 'caddaharla', 'name': 'Maurice Chadwick', 'id': '499171488'}]",,,,
1588848372781240320,1588697749536780289,2022-11-05 21:59:06 AEDT,2022-11-05,21:59:06,+1100,116844819,rosangelafran,🇧🇷Rosângela - 🇧🇷,,@sleepingzap @pizzahutbrasil A pizza hut não como desde que vi esse anúncio!,pt,[],[],[],0,0,0,[],[],https://twitter.com/Rosangelafran/status/1588848372781240320,False,,0,,,,,,,,"[{'screen_name': 'sleepingzap', 'name': 'Sleeping Zap Brazil', 'id': '1463108812164927492'}, {'screen_name': 'pizzahutbrasil', 'name': 'Pizza Hut Brasil', 'id': '1107753332708438016'}]",,,,
1588847794483523584,1584545256124678150,2022-11-05 21:56:48 AEDT,2022-11-05,21:56:48,+1100,309497270,drpastrami2,J,,@pizzahut So it’s a papadia,en,[],[],[],1,0,0,[],[],https://twitter.com/Drpastrami2/status/1588847794483523584,False,,0,,,,,,,,"[{'screen_name': 'pizzahut', 'name': 'Pizza Hut', 'id': '11018442'}]",,,,
1588847638774157312,1588512683808153600,2022-11-05 21:56:11 AEDT,2022-11-05,21:56:11,+1100,942560894,lisalee812,Lisa Lee,,@412Tickets @ChickfilA @pizzahut 232 #FreeLunchFor2DaysGiveaway  @NikkiSones  @serranobritney1,und,"[{'screen_name': 'nikkisones', 'name': 'nikki', 'id': '1083835401759064069'}, {'screen_name': 'serranobritney1', 'name': 'serranobritney@yahoo.com', 'id': '1285271787652120577'}]",[],[],0,0,1,['freelunchfor2daysgiveaway'],[],https://twitter.com/lisalee812/status/1588847638774157312,False,,0,,,,,,,,"[{'screen_name': '412Tickets', 'name': '412 Tickets', 'id': '1318299082214039558'}, {'screen_name': 'ChickfilA', 'name': 'Chick-fil-A, Inc.', 'id': '16043308'}, {'screen_name': 'pizzahut', 'name': 'Pizza Hut', 'id': '11018442'}]",,,,
1588847034769235969,1588835207524003840,2022-11-05 21:53:47 AEDT,2022-11-05,21:53:47,+1100,4068050174,n0sm0_king,J Adji,,"@HelmiFelis_ @msaid_didu Suruh KFC, McD, Pizza Hut, Starbucks dll buka duluan buka di IKN. Mau ga?? Mereka biasanya paling ngerti prospektus suatu wilayah..",in,[],[],[],0,0,0,[],[],https://twitter.com/n0sm0_king/status/1588847034769235969,False,,0,,,,,,,,"[{'screen_name': 'HelmiFelis_', 'name': 'Helmi Felis', 'id': '3177957847'}, {'screen_name': 'msaid_didu', 'name': 'Muhammad Said Didu', 'id': '1117990249806721024'}]",,,,
1588847023000023040,1588847023000023040,2022-11-05 21:53:44 AEDT,2022-11-05,21:53:44,+1100,1571454554,afo_oaf,Eng.Abdulaziz,,@McDonaldsKSA @DominosKSA @BURGERKINGKSA @pizzahut,qam,"[{'screen_name': 'dominosksa', 'name': 'دومينوز السعودية', 'id': '253085789'}, {'screen_name': 'burgerkingksa', 'name': 'برجر كنج® السعودية', 'id': '717943790'}, {'screen_name': 'pizzahut', 'name': 'pizza hut', 'id': '11018442'}]",[],[],0,0,0,[],[],https://twitter.com/AFO_OAF/status/1588847023000023040,False,https://twitter.com/ryousifacu/status/1588676433530228737,0,,,,,,,,[],,,,
1588846744523374592,1588846744523374592,2022-11-05 21:52:37 AEDT,2022-11-05,21:52:37,+1100,3002782953,nonatellow,Em busca de Ataraxia,,"Caraio, me mudei pra um lugar que 5 metros pra direita tem um MC Donald's, 10 metros pra esquerda tem pizza hut.  Acabou tentar ser saudável...",pt,[],[],[],1,0,0,[],[],https://twitter.com/Nonatellow/status/1588846744523374592,False,,0,,,,,,,,[],,,,
1588846403077349377,1588846403077349377,2022-11-05 21:51:16 AEDT,2022-11-05,21:51:16,+1100,1170843716862566401,bottriesbotfail,A Bot Tries To Construct A Sentence,,James walks going to Pizza Hut to get this some eggs to give to their grandpa,en,[],[],[],0,0,0,[],[],https://twitter.com/BotTriesBotFail/status/1588846403077349377,False,,0,,,,,,,,[],,,,
1588846364821458944,1588846364821458944,2022-11-05 21:51:07 AEDT,2022-11-05,21:51:07,+1100,83638465,mythicalnicki,Mrs. Life with Nicki,,"Yesterday, I tried those Pizza Hut Melts. 😳  My honest 18 minute, 26 second review will come out on the 12th day of #Nicmas 😚  https://t.co/uKmQPRpVNm",en,[],[],['https://pbs.twimg.com/media/Fgy3WNiWAAAsqdh.jpg'],0,0,0,['nicmas'],[],https://twitter.com/mythicalnicki/status/1588846364821458944,False,,1,https://pbs.twimg.com/media/Fgy3WNiWAAAsqdh.jpg,,,,,,,[],,,,
1588846145878781953,1588846145878781953,2022-11-05 21:50:15 AEDT,2022-11-05,21:50:15,+1100,208388265,chritine52,Christine Clarke,,I've just entered to win a £75 Pizza Hut voucher - enter for the chance to win too. #playdaysrunwayspizzahut 1/11  https://t.co/Z5o1oEIchT,en,[],['https://wn.nr/dPmGgD'],[],0,0,0,['playdaysrunwayspizzahut'],[],https://twitter.com/chritine52/status/1588846145878781953,False,,0,,,,,,,,[],,,,
1588844478051540992,1588745285949276160,2022-11-05 21:43:37 AEDT,2022-11-05,21:43:37,+1100,1583985913700425729,chavezarkano,Chavez Arkano,,"@AlcaldeNetito A mí me da tristeza ver esas oportunidades de trabajo si no puedo realizarlos 😥😥 más decepcionado me siento porque pase 2 años buscando un trabajo y por mi enfermedad nadie me contrato, incluso de lavaplatos de la pizza hut, me dijeron que no 😥 que triste",es,[],[],[],0,0,0,[],[],https://twitter.com/chavezarkano/status/1588844478051540992,False,,0,,,,,,,,"[{'screen_name': 'AlcaldeNetito', 'name': 'El Alcalde Neto🧔🏻\u200d♂️', 'id': '1543964911411363842'}]",,,,
1588844262002941953,1588836815058145282,2022-11-05 21:42:46 AEDT,2022-11-05,21:42:46,+1100,469203162,pizza_hutid,Restoran Pizza Hut,,"@icanttogether Hi, informasi mengenai lowongan kerja / Part Time, bisa datang langsung ke Restoran Pizza Hut terdekat dengan membawa surat lamaran lengkap atau silakan kirim surat lamaran ke alamat email ""recruitment@pizzahut.co.id"" ya..",in,[],[],[],0,0,0,[],[],https://twitter.com/Pizza_HutID/status/1588844262002941953,False,,0,,,,,,,,"[{'screen_name': 'icanttogether', 'name': '🦕', 'id': '1116364542'}]",,,,
1588844174597849089,1588844174597849089,2022-11-05 21:42:25 AEDT,2022-11-05,21:42:25,+1100,1531455665730129921,stuckwithtzu,SR,,"Beberapa minggu lalu gua pulkam ke rumah nenek kan, kaget tiba2 udh ada mixue. Sumpah kota nenek gua tuh bener2 kampung yang mall, franchise kfc, mcd, pizza hut gaada. Even kaya kopken yg ada dimana2 juga gaada. Eh mixue tiba2 udh ada 2 cabang aja, gokil!",in,[],[],[],0,0,0,[],[],https://twitter.com/stuckwithtzu/status/1588844174597849089,False,https://twitter.com/firzadwp/status/1588741871282835456,0,,,,,,,,[],,,,
1588844126195576835,1588697749536780289,2022-11-05 21:42:13 AEDT,2022-11-05,21:42:13,+1100,1580236204666126336,avner_nemezio,suavner,,@sleepingzap @pizzahutbrasil Não como mais pizzahut,pt,[],[],[],0,0,0,[],[],https://twitter.com/avner_nemezio/status/1588844126195576835,False,,0,,,,,,,,"[{'screen_name': 'sleepingzap', 'name': 'Sleeping Zap Brazil', 'id': '1463108812164927492'}, {'screen_name': 'pizzahutbrasil', 'name': 'Pizza Hut Brasil', 'id': '1107753332708438016'}]",,,,
1588842559895654405,1588697749536780289,2022-11-05 21:36:00 AEDT,2022-11-05,21:36:00,+1100,2573439793,atcorrea1,alexandre,,"@sleepingzap @pizzahutbrasil Pizza Hut, apóia corrupt0!!!!",pt,[],[],[],0,0,0,[],[],https://twitter.com/atcorrea1/status/1588842559895654405,False,,0,,,,,,,,"[{'screen_name': 'sleepingzap', 'name': 'Sleeping Zap Brazil', 'id': '1463108812164927492'}, {'screen_name': 'pizzahutbrasil', 'name': 'Pizza Hut Brasil', 'id': '1107753332708438016'}]",,,,
1588842019820273665,1588697749536780289,2022-11-05 21:33:51 AEDT,2022-11-05,21:33:51,+1100,24011802,heloisahlsm,ainda não consegui independência financeira,,@luisfmedeiros @sianeleon @urubudadeppre @sleepingzap @pizzahutbrasil Meu deus pizza hut coitada oq vai ser de vc sem o Luis Felipe Medeiros e a Siane Leon,pt,[],[],[],0,0,1,[],[],https://twitter.com/heloisahlsm/status/1588842019820273665,False,,0,,,,,,,,"[{'screen_name': 'luisfmedeiros', 'name': 'Luis Felipe Medeiros', 'id': '50387006'}, {'screen_name': 'sianeleon', 'name': 'Siane Leon', 'id': '767456858772733952'}, {'screen_name': 'urubudadeppre', 'name': 'urubudadeppre', 'id': '746523285622513664'}, {'screen_name': 'sleepingzap', 'name': 'Sleeping Zap Brazil', 'id': '1463108812164927492'}, {'screen_name': 'pizzahutbrasil', 'name': 'Pizza Hut Brasil', 'id': '1107753332708438016'}]",,,,
1588841501895057409,1588741871282835456,2022-11-05 21:31:47 AEDT,2022-11-05,21:31:47,+1100,1223197365672148992,dialaand,Hae~yoo 🌐💎 | Hans #darl𖧷ing,,@firzadwp Di kotaku juga ada. Padahal kotaku itu terbilang kota kecil. Bahkan kota ku g ada McD Kfc. Ada pizza hut aja baru tahun kemarin,in,[],[],[],0,0,0,[],[],https://twitter.com/DiaLaand/status/1588841501895057409,False,,0,,,,,,,,"[{'screen_name': 'firzadwp', 'name': 'Firza', 'id': '1055661202422947840'}]",,,,
1588841359431323648,1588841359431323648,2022-11-05 21:31:13 AEDT,2022-11-05,21:31:13,+1100,1342764678120796164,sumi21471312,🦂 special,,Pizza Hut 🛖,en,[],[],[],0,0,0,[],[],https://twitter.com/Sumi21471312/status/1588841359431323648,False,https://twitter.com/lastvibes/status/1474035366902517761,0,,,,,,,,[],,,,
1588840923219492864,1588840923219492864,2022-11-05 21:29:29 AEDT,2022-11-05,21:29:29,+1100,1388527107731451911,gpotato1106,❖KuroCrunch² IA,,Hindi ko makita yong apat  Hi Pinuno @imszmc  @pizzahut  @SB19Official #SB19                #WYATTourNY #WYATTour           #SB19onNASDAQBB #SB19onGoodDayNewYork #WYAT    #GDNY  https://t.co/FDsDJVwaLA,tl,"[{'screen_name': 'imszmc', 'name': 'pablo', 'id': '1172113626074796032'}, {'screen_name': 'pizzahut', 'name': 'pizza hut', 'id': '11018442'}, {'screen_name': 'sb19official', 'name': 'sb19 official 🇵🇭', 'id': '1006064993282842624'}]",[],['https://pbs.twimg.com/media/FgyyZecaYAAz_wz.jpg'],0,5,1,"['sb19', 'wyattourny', 'wyattour', 'sb19onnasdaqbb', 'sb19ongooddaynewyork', 'wyat', 'gdny']",[],https://twitter.com/Gpotato1106/status/1588840923219492864,False,,1,https://pbs.twimg.com/media/FgyyZecaYAAz_wz.jpg,,,,,,,[],,,,
1588840221881532416,1588819755200172032,2022-11-05 21:26:42 AEDT,2022-11-05,21:26:42,+1100,210051575,edubeltranedu,Edushkaia Beltranova,,@Farmaenfurecida cenar. lo que no entiendo es por que le envia a la farmacia en vez de al Pizza Hut,es,[],[],[],2,0,39,[],[],https://twitter.com/EduBeltranEdu/status/1588840221881532416,False,,0,,,,,,,,"[{'screen_name': 'Farmaenfurecida', 'name': 'Guille Martín', 'id': '563971016'}]",,,,
1588840070328770560,1588839928162836480,2022-11-05 21:26:06 AEDT,2022-11-05,21:26:06,+1100,1442927804077658114,ironiswordbro14,Ironiswordbro,,@holeecrab Lmao this happened to me when I was at pizza Hut yesterday,en,[],[],[],0,0,0,[],[],https://twitter.com/ironiswordbro14/status/1588840070328770560,False,,0,,,,,,,,"[{'screen_name': 'holeecrab', 'name': 'holeecrab (cartober stickers preorder OPEN!)', 'id': '981502766869725185'}]",,,,
1588839602970038273,1588655093012107268,2022-11-05 21:24:15 AEDT,2022-11-05,21:24:15,+1100,387336345,andyinafield,andyinafield,,@brokenbottleboy Strong Pizzahut vibes,en,[],[],[],0,0,1,[],[],https://twitter.com/andyinafield/status/1588839602970038273,False,,0,,,,,,,,"[{'screen_name': 'brokenbottleboy', 'name': 'Mic Wright', 'id': '16288901'}]",,,,
1588838272628715520,1588651603334397953,2022-11-05 21:18:58 AEDT,2022-11-05,21:18:58,+1100,1578652734919774210,oculusdiscrim,Oculus Discrimine,,"@jeffreywozniak6 I tried the Pizza Hut melts. The meat-lover one I ordered was a little over done, but quite good.",en,[],[],[],0,0,1,[],[],https://twitter.com/OculusDiscrim/status/1588838272628715520,False,,0,,,,,,,,"[{'screen_name': 'jeffreywozniak6', 'name': 'Jeff Wozniak', 'id': '1402782391652003844'}]",,,,
1588837956919644160,1588837956919644160,2022-11-05 21:17:42 AEDT,2022-11-05,21:17:42,+1100,333245433,kuusanjyo,くぅ☆お取引は固定ﾂｨ必読。,,【交換希望】SAO ピザハット Pizza Hut 缶バッジ 譲→ミト5・アルゴ6 求→アスナ 郵送交換、フルダイブ手渡し希望。 大変難しいと思いますが宜しくお願い致します。 #SAO  https://t.co/ZYBjGPvmyc,ja,[],[],['https://pbs.twimg.com/media/FgyvsgkaUAACVCQ.jpg'],0,9,1,['sao'],[],https://twitter.com/kuusanjyo/status/1588837956919644160,False,,1,https://pbs.twimg.com/media/FgyvsgkaUAACVCQ.jpg,,,,,,,[],,,,
